2018-08-23 12:53:37,243 - INFO - =================
2018-08-23 12:53:40,705 - INFO - ---------------------------------
2018-08-23 12:53:40,705 - INFO - cross_validation id:0
2018-08-23 12:53:40,705 - INFO - data for training:880
2018-08-23 12:53:40,705 - INFO - data for testing:222
2018-08-23 12:53:40,705 - INFO - ---------------------------------
2018-08-23 12:53:47,645 - INFO - Epoch: 2/100	Step: 9 	Loss:0.443042933941
2018-08-23 12:53:47,653 - INFO - Epoch: 2/100	Step: 10 	Loss:0.469839543104
2018-08-23 12:53:47,659 - INFO - Epoch: 2/100	Step: 11 	Loss:0.437983483076
2018-08-23 12:53:47,665 - INFO - Epoch: 2/100	Step: 12 	Loss:0.468801707029
2018-08-23 12:53:47,670 - INFO - Epoch: 2/100	Step: 13 	Loss:0.589995443821
2018-08-23 12:53:47,674 - INFO - Epoch: 3/100	Step: 0 	Loss:0.394136071205
2018-08-23 12:53:47,677 - INFO - Epoch: 3/100	Step: 1 	Loss:0.562623560429
2018-08-23 12:53:47,681 - INFO - Epoch: 3/100	Step: 2 	Loss:0.446883648634
2018-08-23 12:53:47,684 - INFO - Epoch: 3/100	Step: 3 	Loss:0.454509496689
2018-08-23 12:53:47,688 - INFO - Epoch: 3/100	Step: 4 	Loss:0.435424178839
2018-08-23 12:53:47,691 - INFO - Epoch: 3/100	Step: 5 	Loss:0.394817113876
2018-08-23 12:53:47,695 - INFO - Epoch: 3/100	Step: 6 	Loss:0.465270757675
2018-08-23 12:53:47,698 - INFO - Epoch: 3/100	Step: 7 	Loss:0.466103076935
2018-08-23 12:53:47,702 - INFO - Epoch: 3/100	Step: 8 	Loss:0.428495168686
2018-08-23 12:53:47,706 - INFO - Epoch: 3/100	Step: 9 	Loss:0.486520856619
2018-08-23 12:53:47,709 - INFO - Epoch: 3/100	Step: 10 	Loss:0.456212073565
2018-08-23 12:53:47,713 - INFO - Epoch: 3/100	Step: 11 	Loss:0.480951249599
2018-08-23 12:53:47,717 - INFO - Epoch: 3/100	Step: 12 	Loss:0.547856628895
2018-08-23 12:53:47,720 - INFO - Epoch: 3/100	Step: 13 	Loss:0.498051822186
2018-08-23 12:53:47,724 - INFO - Epoch: 4/100	Step: 0 	Loss:0.466875582933
2018-08-23 12:53:47,728 - INFO - Epoch: 4/100	Step: 1 	Loss:0.406707406044
2018-08-23 12:53:47,731 - INFO - Epoch: 4/100	Step: 2 	Loss:0.440376102924
2018-08-23 12:53:47,737 - INFO - Epoch: 4/100	Step: 3 	Loss:0.500356197357
2018-08-23 12:53:47,743 - INFO - Epoch: 4/100	Step: 4 	Loss:0.475473672152
2018-08-23 12:53:47,755 - INFO - Epoch: 4/100	Step: 5 	Loss:0.623543083668
2018-08-23 12:53:47,765 - INFO - Epoch: 4/100	Step: 6 	Loss:0.420564651489
2018-08-23 12:53:47,771 - INFO - Epoch: 4/100	Step: 7 	Loss:0.489121198654
2018-08-23 12:53:47,777 - INFO - Epoch: 4/100	Step: 8 	Loss:0.417695194483
2018-08-23 12:53:47,781 - INFO - Epoch: 4/100	Step: 9 	Loss:0.389391571283
2018-08-23 12:53:47,786 - INFO - Epoch: 4/100	Step: 10 	Loss:0.430993586779
2018-08-23 12:53:47,793 - INFO - Epoch: 4/100	Step: 11 	Loss:0.499263584614
2018-08-23 12:53:47,798 - INFO - Epoch: 4/100	Step: 12 	Loss:0.517718970776
2018-08-23 12:53:47,804 - INFO - Epoch: 4/100	Step: 13 	Loss:0.465275377035
2018-08-23 12:53:47,810 - INFO - Epoch: 5/100	Step: 0 	Loss:0.394089877605
2018-08-23 12:53:47,815 - INFO - Epoch: 5/100	Step: 1 	Loss:0.447911083698
2018-08-23 12:53:47,818 - INFO - Epoch: 5/100	Step: 2 	Loss:0.503004729748
2018-08-23 12:53:47,822 - INFO - Epoch: 5/100	Step: 3 	Loss:0.457739055157
2018-08-23 12:53:47,825 - INFO - Epoch: 5/100	Step: 4 	Loss:0.441189318895
2018-08-23 12:53:47,829 - INFO - Epoch: 5/100	Step: 5 	Loss:0.506312131882
2018-08-23 12:53:47,833 - INFO - Epoch: 5/100	Step: 6 	Loss:0.469056040049
2018-08-23 12:53:47,836 - INFO - Epoch: 5/100	Step: 7 	Loss:0.546148121357
2018-08-23 12:53:47,840 - INFO - Epoch: 5/100	Step: 8 	Loss:0.468733906746
2018-08-23 12:53:47,843 - INFO - Epoch: 5/100	Step: 9 	Loss:0.412659049034
2018-08-23 12:53:47,847 - INFO - Epoch: 5/100	Step: 10 	Loss:0.430303782225
2018-08-23 12:53:47,850 - INFO - Epoch: 5/100	Step: 11 	Loss:0.367367625237
2018-08-23 12:53:47,854 - INFO - Epoch: 5/100	Step: 12 	Loss:0.543828845024
2018-08-23 12:53:47,857 - INFO - Epoch: 5/100	Step: 13 	Loss:0.418532729149
2018-08-23 12:53:47,862 - INFO - Epoch: 6/100	Step: 0 	Loss:0.457282483578
2018-08-23 12:53:47,866 - INFO - Epoch: 6/100	Step: 1 	Loss:0.474701017141
2018-08-23 12:53:47,870 - INFO - Epoch: 6/100	Step: 2 	Loss:0.398275047541
2018-08-23 12:53:47,874 - INFO - Epoch: 6/100	Step: 3 	Loss:0.376655608416
2018-08-23 12:53:47,880 - INFO - Epoch: 6/100	Step: 4 	Loss:0.469533234835
2018-08-23 12:53:47,886 - INFO - Epoch: 6/100	Step: 5 	Loss:0.420498102903
2018-08-23 12:53:47,898 - INFO - Epoch: 6/100	Step: 6 	Loss:0.490233778954
2018-08-23 12:53:47,908 - INFO - Epoch: 6/100	Step: 7 	Loss:0.391811609268
2018-08-23 12:53:47,918 - INFO - Epoch: 6/100	Step: 8 	Loss:0.527071177959
2018-08-23 12:53:47,924 - INFO - Epoch: 6/100	Step: 9 	Loss:0.416807383299
2018-08-23 12:53:47,931 - INFO - Epoch: 6/100	Step: 10 	Loss:0.485999852419
2018-08-23 12:53:47,937 - INFO - Epoch: 6/100	Step: 11 	Loss:0.43894508481
2018-08-23 12:53:47,942 - INFO - Epoch: 6/100	Step: 12 	Loss:0.480307638645
2018-08-23 12:53:47,945 - INFO - Epoch: 6/100	Step: 13 	Loss:0.427055507898
2018-08-23 12:53:47,949 - INFO - Epoch: 7/100	Step: 0 	Loss:0.437473297119
2018-08-23 12:53:47,953 - INFO - Epoch: 7/100	Step: 1 	Loss:0.420489400625
2018-08-23 12:53:47,956 - INFO - Epoch: 7/100	Step: 2 	Loss:0.491894423962
2018-08-23 12:53:47,960 - INFO - Epoch: 7/100	Step: 3 	Loss:0.482867866755
2018-08-23 12:53:47,963 - INFO - Epoch: 7/100	Step: 4 	Loss:0.438718736172
2018-08-23 12:53:47,967 - INFO - Epoch: 7/100	Step: 5 	Loss:0.412842929363
2018-08-23 12:53:47,970 - INFO - Epoch: 7/100	Step: 6 	Loss:0.444407314062
2018-08-23 12:53:47,974 - INFO - Epoch: 7/100	Step: 7 	Loss:0.455934554338
2018-08-23 12:53:47,978 - INFO - Epoch: 7/100	Step: 8 	Loss:0.375135242939
2018-08-23 12:53:47,981 - INFO - Epoch: 7/100	Step: 9 	Loss:0.494687110186
2018-08-23 12:53:47,985 - INFO - Epoch: 7/100	Step: 10 	Loss:0.448317021132
2018-08-23 12:53:47,989 - INFO - Epoch: 7/100	Step: 11 	Loss:0.481103628874
2018-08-23 12:53:47,993 - INFO - Epoch: 7/100	Step: 12 	Loss:0.41301497817
2018-08-23 12:53:47,996 - INFO - Epoch: 7/100	Step: 13 	Loss:0.339224636555
2018-08-23 12:53:48,000 - INFO - Epoch: 8/100	Step: 0 	Loss:0.455701380968
2018-08-23 12:53:48,004 - INFO - Epoch: 8/100	Step: 1 	Loss:0.470517456532
2018-08-23 12:53:48,011 - INFO - Epoch: 8/100	Step: 2 	Loss:0.438684016466
2018-08-23 12:53:48,023 - INFO - Epoch: 8/100	Step: 3 	Loss:0.40022751689
2018-08-23 12:53:48,030 - INFO - Epoch: 8/100	Step: 4 	Loss:0.408357769251
2018-08-23 12:53:48,042 - INFO - Epoch: 8/100	Step: 5 	Loss:0.498168289661
2018-08-23 12:53:48,048 - INFO - Epoch: 8/100	Step: 6 	Loss:0.377484679222
2018-08-23 12:53:48,054 - INFO - Epoch: 8/100	Step: 7 	Loss:0.450946122408
2018-08-23 12:53:48,058 - INFO - Epoch: 8/100	Step: 8 	Loss:0.42017480731
2018-08-23 12:53:48,063 - INFO - Epoch: 8/100	Step: 9 	Loss:0.479630500078
2018-08-23 12:53:48,068 - INFO - Epoch: 8/100	Step: 10 	Loss:0.475024849176
2018-08-23 12:53:48,078 - INFO - Epoch: 8/100	Step: 11 	Loss:0.415023654699
2018-08-23 12:53:48,083 - INFO - Epoch: 8/100	Step: 12 	Loss:0.413189083338
2018-08-23 12:53:48,087 - INFO - Epoch: 8/100	Step: 13 	Loss:0.365584224463
2018-08-23 12:53:48,095 - INFO - Epoch: 9/100	Step: 0 	Loss:0.465646773577
2018-08-23 12:53:48,098 - INFO - Epoch: 9/100	Step: 1 	Loss:0.467520475388
2018-08-23 12:53:48,102 - INFO - Epoch: 9/100	Step: 2 	Loss:0.393646806479
2018-08-23 12:53:48,112 - INFO - Epoch: 9/100	Step: 3 	Loss:0.440126776695
2018-08-23 12:53:48,120 - INFO - Epoch: 9/100	Step: 4 	Loss:0.486531227827
2018-08-23 12:53:48,124 - INFO - Epoch: 9/100	Step: 5 	Loss:0.502333402634
2018-08-23 12:53:48,127 - INFO - Epoch: 9/100	Step: 6 	Loss:0.464303463697
2018-08-23 12:53:48,131 - INFO - Epoch: 9/100	Step: 7 	Loss:0.506891310215
2018-08-23 12:53:48,134 - INFO - Epoch: 9/100	Step: 8 	Loss:0.436736613512
2018-08-23 12:53:48,138 - INFO - Epoch: 9/100	Step: 9 	Loss:0.337639003992
2018-08-23 12:53:48,141 - INFO - Epoch: 9/100	Step: 10 	Loss:0.457072734833
2018-08-23 12:53:48,145 - INFO - Epoch: 9/100	Step: 11 	Loss:0.397854804993
2018-08-23 12:53:48,148 - INFO - Epoch: 9/100	Step: 12 	Loss:0.504315972328
2018-08-23 12:53:48,152 - INFO - Epoch: 9/100	Step: 13 	Loss:0.43870651722
2018-08-23 12:53:48,157 - INFO - Epoch: 10/100	Step: 0 	Loss:0.516673088074
2018-08-23 12:53:48,161 - INFO - Epoch: 10/100	Step: 1 	Loss:0.413883835077
2018-08-23 12:53:48,164 - INFO - Epoch: 10/100	Step: 2 	Loss:0.470874518156
2018-08-23 12:53:48,168 - INFO - Epoch: 10/100	Step: 3 	Loss:0.349184781313
2018-08-23 12:53:48,175 - INFO - Epoch: 10/100	Step: 4 	Loss:0.522679328918
2018-08-23 12:53:48,182 - INFO - Epoch: 10/100	Step: 5 	Loss:0.421199649572
2018-08-23 12:53:48,191 - INFO - Epoch: 10/100	Step: 6 	Loss:0.443534940481
2018-08-23 12:53:48,202 - INFO - Epoch: 10/100	Step: 7 	Loss:0.436577439308
2018-08-23 12:53:48,212 - INFO - Epoch: 10/100	Step: 8 	Loss:0.419954955578
2018-08-23 12:53:48,218 - INFO - Epoch: 10/100	Step: 9 	Loss:0.469650745392
2018-08-23 12:53:48,225 - INFO - Epoch: 10/100	Step: 10 	Loss:0.439356356859
2018-08-23 12:53:48,235 - INFO - Epoch: 10/100	Step: 11 	Loss:0.429304242134
2018-08-23 12:53:48,240 - INFO - Epoch: 10/100	Step: 12 	Loss:0.380106151104
2018-08-23 12:53:48,243 - INFO - Epoch: 10/100	Step: 13 	Loss:0.41769015789
2018-08-23 12:53:48,247 - INFO - Epoch: 11/100	Step: 0 	Loss:0.36649736762
2018-08-23 12:53:48,250 - INFO - Epoch: 11/100	Step: 1 	Loss:0.470668017864
2018-08-23 12:53:48,254 - INFO - Epoch: 11/100	Step: 2 	Loss:0.412403941154
2018-08-23 12:53:48,257 - INFO - Epoch: 11/100	Step: 3 	Loss:0.492173582315
2018-08-23 12:53:48,261 - INFO - Epoch: 11/100	Step: 4 	Loss:0.541692852974
2018-08-23 12:53:48,264 - INFO - Epoch: 11/100	Step: 5 	Loss:0.430324494839
2018-08-23 12:53:48,268 - INFO - Epoch: 11/100	Step: 6 	Loss:0.403637707233
2018-08-23 12:53:48,271 - INFO - Epoch: 11/100	Step: 7 	Loss:0.457784503698
2018-08-23 12:53:48,275 - INFO - Epoch: 11/100	Step: 8 	Loss:0.39832419157
2018-08-23 12:53:48,278 - INFO - Epoch: 11/100	Step: 9 	Loss:0.524384021759
2018-08-23 12:53:48,282 - INFO - Epoch: 11/100	Step: 10 	Loss:0.419574171305
2018-08-23 12:53:48,286 - INFO - Epoch: 11/100	Step: 11 	Loss:0.454121559858
2018-08-23 12:53:48,290 - INFO - Epoch: 11/100	Step: 12 	Loss:0.445123642683
2018-08-23 12:53:48,293 - INFO - Epoch: 11/100	Step: 13 	Loss:0.438851267099
2018-08-23 12:53:48,297 - INFO - Epoch: 12/100	Step: 0 	Loss:0.488214224577
2018-08-23 12:53:48,300 - INFO - Epoch: 12/100	Step: 1 	Loss:0.3914244771
2018-08-23 12:53:48,307 - INFO - Epoch: 12/100	Step: 2 	Loss:0.397762864828
2018-08-23 12:53:48,316 - INFO - Epoch: 12/100	Step: 3 	Loss:0.415440440178
2018-08-23 12:53:48,326 - INFO - Epoch: 12/100	Step: 4 	Loss:0.364530980587
2018-08-23 12:53:48,334 - INFO - Epoch: 12/100	Step: 5 	Loss:0.440385431051
2018-08-23 12:53:48,343 - INFO - Epoch: 12/100	Step: 6 	Loss:0.425571799278
2018-08-23 12:53:48,351 - INFO - Epoch: 12/100	Step: 7 	Loss:0.417047828436
2018-08-23 12:53:48,354 - INFO - Epoch: 12/100	Step: 8 	Loss:0.439249247313
2018-08-23 12:53:48,358 - INFO - Epoch: 12/100	Step: 9 	Loss:0.407053917646
2018-08-23 12:53:48,362 - INFO - Epoch: 12/100	Step: 10 	Loss:0.402334332466
2018-08-23 12:53:48,365 - INFO - Epoch: 12/100	Step: 11 	Loss:0.419441491365
2018-08-23 12:53:48,368 - INFO - Epoch: 12/100	Step: 12 	Loss:0.441982537508
2018-08-23 12:53:48,372 - INFO - Epoch: 12/100	Step: 13 	Loss:0.48748973012
2018-08-23 12:53:48,375 - INFO - Epoch: 13/100	Step: 0 	Loss:0.487519532442
2018-08-23 12:53:48,379 - INFO - Epoch: 13/100	Step: 1 	Loss:0.447197794914
2018-08-23 12:53:48,382 - INFO - Epoch: 13/100	Step: 2 	Loss:0.42153725028
2018-08-23 12:53:48,386 - INFO - Epoch: 13/100	Step: 3 	Loss:0.358272224665
2018-08-23 12:53:48,390 - INFO - Epoch: 13/100	Step: 4 	Loss:0.379915893078
2018-08-23 12:53:48,393 - INFO - Epoch: 13/100	Step: 5 	Loss:0.413638919592
2018-08-23 12:53:48,397 - INFO - Epoch: 13/100	Step: 6 	Loss:0.482501506805
2018-08-23 12:53:48,401 - INFO - Epoch: 13/100	Step: 7 	Loss:0.507296562195
2018-08-23 12:53:48,404 - INFO - Epoch: 13/100	Step: 8 	Loss:0.496441632509
2018-08-23 12:53:48,408 - INFO - Epoch: 13/100	Step: 9 	Loss:0.467190384865
2018-08-23 12:53:48,411 - INFO - Epoch: 13/100	Step: 10 	Loss:0.471995592117
2018-08-23 12:53:48,418 - INFO - Epoch: 13/100	Step: 11 	Loss:0.480205029249
2018-08-23 12:53:48,424 - INFO - Epoch: 13/100	Step: 12 	Loss:0.442755669355
2018-08-23 12:53:48,432 - INFO - Epoch: 13/100	Step: 13 	Loss:0.409611791372
2018-08-23 12:53:48,437 - INFO - Epoch: 14/100	Step: 0 	Loss:0.41297852993
2018-08-23 12:53:48,442 - INFO - Epoch: 14/100	Step: 1 	Loss:0.424342691898
2018-08-23 12:53:48,453 - INFO - Epoch: 14/100	Step: 2 	Loss:0.490194648504
2018-08-23 12:53:48,461 - INFO - Epoch: 14/100	Step: 3 	Loss:0.441236138344
2018-08-23 12:53:48,466 - INFO - Epoch: 14/100	Step: 4 	Loss:0.424636721611
2018-08-23 12:53:48,471 - INFO - Epoch: 14/100	Step: 5 	Loss:0.40417432785
2018-08-23 12:53:48,478 - INFO - Epoch: 14/100	Step: 6 	Loss:0.403748989105
2018-08-23 12:53:48,483 - INFO - Epoch: 14/100	Step: 7 	Loss:0.358051270247
2018-08-23 12:53:48,492 - INFO - Epoch: 14/100	Step: 8 	Loss:0.46966868639
2018-08-23 12:53:48,497 - INFO - Epoch: 14/100	Step: 9 	Loss:0.442741274834
2018-08-23 12:53:48,501 - INFO - Epoch: 14/100	Step: 10 	Loss:0.377826094627
2018-08-23 12:53:48,504 - INFO - Epoch: 14/100	Step: 11 	Loss:0.462034523487
2018-08-23 12:53:48,508 - INFO - Epoch: 14/100	Step: 12 	Loss:0.477303117514
2018-08-23 12:53:48,512 - INFO - Epoch: 14/100	Step: 13 	Loss:0.387910693884
2018-08-23 12:53:48,516 - INFO - Epoch: 15/100	Step: 0 	Loss:0.397078156471
2018-08-23 12:53:48,519 - INFO - Epoch: 15/100	Step: 1 	Loss:0.414510130882
2018-08-23 12:53:48,522 - INFO - Epoch: 15/100	Step: 2 	Loss:0.426965028048
2018-08-23 12:53:48,526 - INFO - Epoch: 15/100	Step: 3 	Loss:0.441397190094
2018-08-23 12:53:48,529 - INFO - Epoch: 15/100	Step: 4 	Loss:0.455316215754
2018-08-23 12:53:48,533 - INFO - Epoch: 15/100	Step: 5 	Loss:0.380286246538
2018-08-23 12:53:48,537 - INFO - Epoch: 15/100	Step: 6 	Loss:0.441496640444
2018-08-23 12:53:48,541 - INFO - Epoch: 15/100	Step: 7 	Loss:0.398196518421
2018-08-23 12:53:48,545 - INFO - Epoch: 15/100	Step: 8 	Loss:0.45414942503
2018-08-23 12:53:48,548 - INFO - Epoch: 15/100	Step: 9 	Loss:0.426212877035
2018-08-23 12:53:48,552 - INFO - Epoch: 15/100	Step: 10 	Loss:0.442805051804
2018-08-23 12:53:48,556 - INFO - Epoch: 15/100	Step: 11 	Loss:0.39641931653
2018-08-23 12:53:48,559 - INFO - Epoch: 15/100	Step: 12 	Loss:0.480446636677
2018-08-23 12:53:48,565 - INFO - Epoch: 15/100	Step: 13 	Loss:0.453933626413
2018-08-23 12:53:48,578 - INFO - Epoch: 16/100	Step: 0 	Loss:0.473247140646
2018-08-23 12:53:48,588 - INFO - Epoch: 16/100	Step: 1 	Loss:0.389043927193
2018-08-23 12:53:48,594 - INFO - Epoch: 16/100	Step: 2 	Loss:0.463308006525
2018-08-23 12:53:48,599 - INFO - Epoch: 16/100	Step: 3 	Loss:0.475503385067
2018-08-23 12:53:48,604 - INFO - Epoch: 16/100	Step: 4 	Loss:0.435261338949
2018-08-23 12:53:48,609 - INFO - Epoch: 16/100	Step: 5 	Loss:0.448610067368
2018-08-23 12:53:48,612 - INFO - Epoch: 16/100	Step: 6 	Loss:0.519746303558
2018-08-23 12:53:48,617 - INFO - Epoch: 16/100	Step: 7 	Loss:0.411468237638
2018-08-23 12:53:48,620 - INFO - Epoch: 16/100	Step: 8 	Loss:0.431647658348
2018-08-23 12:53:48,623 - INFO - Epoch: 16/100	Step: 9 	Loss:0.421724200249
2018-08-23 12:53:48,627 - INFO - Epoch: 16/100	Step: 10 	Loss:0.483869880438
2018-08-23 12:53:48,630 - INFO - Epoch: 16/100	Step: 11 	Loss:0.479995787144
2018-08-23 12:53:48,634 - INFO - Epoch: 16/100	Step: 12 	Loss:0.428649246693
2018-08-23 12:53:48,637 - INFO - Epoch: 16/100	Step: 13 	Loss:0.449543446302
2018-08-23 12:53:48,641 - INFO - Epoch: 17/100	Step: 0 	Loss:0.435659348965
2018-08-23 12:53:48,644 - INFO - Epoch: 17/100	Step: 1 	Loss:0.510757982731
2018-08-23 12:53:48,648 - INFO - Epoch: 17/100	Step: 2 	Loss:0.476576328278
2018-08-23 12:53:48,652 - INFO - Epoch: 17/100	Step: 3 	Loss:0.377010405064
2018-08-23 12:53:48,656 - INFO - Epoch: 17/100	Step: 4 	Loss:0.496645569801
2018-08-23 12:53:48,660 - INFO - Epoch: 17/100	Step: 5 	Loss:0.414901286364
2018-08-23 12:53:48,664 - INFO - Epoch: 17/100	Step: 6 	Loss:0.362756669521
2018-08-23 12:53:48,667 - INFO - Epoch: 17/100	Step: 7 	Loss:0.396146804094
2018-08-23 12:53:48,672 - INFO - Epoch: 17/100	Step: 8 	Loss:0.448276877403
2018-08-23 12:53:48,682 - INFO - Epoch: 17/100	Step: 9 	Loss:0.458099246025
2018-08-23 12:53:48,690 - INFO - Epoch: 17/100	Step: 10 	Loss:0.496282219887
2018-08-23 12:53:48,695 - INFO - Epoch: 17/100	Step: 11 	Loss:0.385196447372
2018-08-23 12:53:48,700 - INFO - Epoch: 17/100	Step: 12 	Loss:0.428639888763
2018-08-23 12:53:48,708 - INFO - Epoch: 17/100	Step: 13 	Loss:0.369907140732
2018-08-23 12:53:48,716 - INFO - Epoch: 18/100	Step: 0 	Loss:0.471767991781
2018-08-23 12:53:48,725 - INFO - Epoch: 18/100	Step: 1 	Loss:0.380152791739
2018-08-23 12:53:48,730 - INFO - Epoch: 18/100	Step: 2 	Loss:0.438984572887
2018-08-23 12:53:48,734 - INFO - Epoch: 18/100	Step: 3 	Loss:0.464991152287
2018-08-23 12:53:48,738 - INFO - Epoch: 18/100	Step: 4 	Loss:0.361248224974
2018-08-23 12:53:48,741 - INFO - Epoch: 18/100	Step: 5 	Loss:0.40803873539
2018-08-23 12:53:48,745 - INFO - Epoch: 18/100	Step: 6 	Loss:0.439193278551
2018-08-23 12:53:48,748 - INFO - Epoch: 18/100	Step: 7 	Loss:0.412344247103
2018-08-23 12:53:48,751 - INFO - Epoch: 18/100	Step: 8 	Loss:0.389655470848
2018-08-23 12:53:48,755 - INFO - Epoch: 18/100	Step: 9 	Loss:0.394108921289
2018-08-23 12:53:48,759 - INFO - Epoch: 18/100	Step: 10 	Loss:0.381442755461
2018-08-23 12:53:48,762 - INFO - Epoch: 18/100	Step: 11 	Loss:0.401577442884
2018-08-23 12:53:48,766 - INFO - Epoch: 18/100	Step: 12 	Loss:0.624266326427
2018-08-23 12:53:48,769 - INFO - Epoch: 18/100	Step: 13 	Loss:0.355069428682
2018-08-23 12:53:48,773 - INFO - Epoch: 19/100	Step: 0 	Loss:0.44652557373
2018-08-23 12:53:48,776 - INFO - Epoch: 19/100	Step: 1 	Loss:0.485242426395
2018-08-23 12:53:48,780 - INFO - Epoch: 19/100	Step: 2 	Loss:0.428619265556
2018-08-23 12:53:48,784 - INFO - Epoch: 19/100	Step: 3 	Loss:0.428175926208
2018-08-23 12:53:48,787 - INFO - Epoch: 19/100	Step: 4 	Loss:0.424645930529
2018-08-23 12:53:48,791 - INFO - Epoch: 19/100	Step: 5 	Loss:0.395364373922
2018-08-23 12:53:48,799 - INFO - Epoch: 19/100	Step: 6 	Loss:0.440668821335
2018-08-23 12:53:48,808 - INFO - Epoch: 19/100	Step: 7 	Loss:0.405407786369
2018-08-23 12:53:48,816 - INFO - Epoch: 19/100	Step: 8 	Loss:0.398076295853
2018-08-23 12:53:48,828 - INFO - Epoch: 19/100	Step: 9 	Loss:0.349711120129
2018-08-23 12:53:48,836 - INFO - Epoch: 19/100	Step: 10 	Loss:0.470072120428
2018-08-23 12:53:48,842 - INFO - Epoch: 19/100	Step: 11 	Loss:0.433593451977
2018-08-23 12:53:48,847 - INFO - Epoch: 19/100	Step: 12 	Loss:0.400884628296
2018-08-23 12:53:48,853 - INFO - Epoch: 19/100	Step: 13 	Loss:0.40445998311
2018-08-23 12:53:48,860 - INFO - Epoch: 20/100	Step: 0 	Loss:0.491529166698
2018-08-23 12:53:48,867 - INFO - Epoch: 20/100	Step: 1 	Loss:0.419682919979
2018-08-23 12:53:48,873 - INFO - Epoch: 20/100	Step: 2 	Loss:0.422568708658
2018-08-23 12:53:48,876 - INFO - Epoch: 20/100	Step: 3 	Loss:0.419597476721
2018-08-23 12:53:48,880 - INFO - Epoch: 20/100	Step: 4 	Loss:0.425447046757
2018-08-23 12:53:48,884 - INFO - Epoch: 20/100	Step: 5 	Loss:0.427812993526
2018-08-23 12:53:48,887 - INFO - Epoch: 20/100	Step: 6 	Loss:0.454462975264
2018-08-23 12:53:48,890 - INFO - Epoch: 20/100	Step: 7 	Loss:0.422757923603
2018-08-23 12:53:48,894 - INFO - Epoch: 20/100	Step: 8 	Loss:0.43282058835
2018-08-23 12:53:48,897 - INFO - Epoch: 20/100	Step: 9 	Loss:0.436011105776
2018-08-23 12:53:48,901 - INFO - Epoch: 20/100	Step: 10 	Loss:0.411963224411
2018-08-23 12:53:48,904 - INFO - Epoch: 20/100	Step: 11 	Loss:0.346923410892
2018-08-23 12:53:48,908 - INFO - Epoch: 20/100	Step: 12 	Loss:0.429585039616
2018-08-23 12:53:48,911 - INFO - Epoch: 20/100	Step: 13 	Loss:0.455088913441
2018-08-23 12:53:48,915 - INFO - Epoch: 21/100	Step: 0 	Loss:0.389690101147
2018-08-23 12:53:48,919 - INFO - Epoch: 21/100	Step: 1 	Loss:0.453906595707
2018-08-23 12:53:48,923 - INFO - Epoch: 21/100	Step: 2 	Loss:0.401992052794
2018-08-23 12:53:48,927 - INFO - Epoch: 21/100	Step: 3 	Loss:0.370269864798
2018-08-23 12:53:48,931 - INFO - Epoch: 21/100	Step: 4 	Loss:0.397840708494
2018-08-23 12:53:48,935 - INFO - Epoch: 21/100	Step: 5 	Loss:0.417649686337
2018-08-23 12:53:48,938 - INFO - Epoch: 21/100	Step: 6 	Loss:0.456541508436
2018-08-23 12:53:48,944 - INFO - Epoch: 21/100	Step: 7 	Loss:0.446511685848
2018-08-23 12:53:48,956 - INFO - Epoch: 21/100	Step: 8 	Loss:0.476749271154
2018-08-23 12:53:48,968 - INFO - Epoch: 21/100	Step: 9 	Loss:0.394396573305
2018-08-23 12:53:48,978 - INFO - Epoch: 21/100	Step: 10 	Loss:0.361796021461
2018-08-23 12:53:48,986 - INFO - Epoch: 21/100	Step: 11 	Loss:0.473854988813
2018-08-23 12:53:48,991 - INFO - Epoch: 21/100	Step: 12 	Loss:0.454851329327
2018-08-23 12:53:48,996 - INFO - Epoch: 21/100	Step: 13 	Loss:0.38085091114
2018-08-23 12:53:49,002 - INFO - Epoch: 22/100	Step: 0 	Loss:0.379727751017
2018-08-23 12:53:49,006 - INFO - Epoch: 22/100	Step: 1 	Loss:0.397176504135
2018-08-23 12:53:49,010 - INFO - Epoch: 22/100	Step: 2 	Loss:0.407001256943
2018-08-23 12:53:49,015 - INFO - Epoch: 22/100	Step: 3 	Loss:0.445780038834
2018-08-23 12:53:49,020 - INFO - Epoch: 22/100	Step: 4 	Loss:0.411580055952
2018-08-23 12:53:49,027 - INFO - Epoch: 22/100	Step: 5 	Loss:0.454827070236
2018-08-23 12:53:49,032 - INFO - Epoch: 22/100	Step: 6 	Loss:0.429515063763
2018-08-23 12:53:49,038 - INFO - Epoch: 22/100	Step: 7 	Loss:0.434462636709
2018-08-23 12:53:49,041 - INFO - Epoch: 22/100	Step: 8 	Loss:0.4328802526
2018-08-23 12:53:49,044 - INFO - Epoch: 22/100	Step: 9 	Loss:0.509668052197
2018-08-23 12:53:49,058 - INFO - Epoch: 22/100	Step: 10 	Loss:0.373292833567
2018-08-23 12:53:49,064 - INFO - Epoch: 22/100	Step: 11 	Loss:0.452022641897
2018-08-23 12:53:49,067 - INFO - Epoch: 22/100	Step: 12 	Loss:0.474078685045
2018-08-23 12:53:49,070 - INFO - Epoch: 22/100	Step: 13 	Loss:0.373251199722
2018-08-23 12:53:49,074 - INFO - Epoch: 23/100	Step: 0 	Loss:0.473964363337
2018-08-23 12:53:49,078 - INFO - Epoch: 23/100	Step: 1 	Loss:0.427971839905
2018-08-23 12:53:49,082 - INFO - Epoch: 23/100	Step: 2 	Loss:0.358237713575
